#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 160  60
# Band-Index    1
   2.98692     -4.589141
   2.96681     -4.567066
   2.94669     -4.500032
   2.92658     -4.427989
   2.90646     -4.351356
   2.88635     -4.270752
   2.86624     -4.187232
   2.84612     -4.103112
   2.82601     -4.025723
   2.80590     -3.985753
   2.80590     -3.985753
   2.77106     -3.980716
   2.73622     -3.965658
   2.70138     -3.940749
   2.66655     -3.906287
   2.63171     -3.862732
   2.59687     -3.810754
   2.56203     -3.751317
   2.52719     -3.685812
   2.49236     -3.616321
   2.45752     -3.546169
   2.42268     -3.548532
   2.38784     -3.614848
   2.35300     -3.674182
   2.31817     -3.724232
   2.28333     -3.762777
   2.24849     -3.788677
   2.21365     -3.803024
   2.17882     -3.809121
   2.14398     -3.810609
   2.14398     -3.810609
   2.12632     -3.810948
   2.10865     -3.811956
   2.09099     -3.813596
   2.07333     -3.815812
   2.05567     -3.818530
   2.03800     -3.821661
   2.02034     -3.825107
   2.00268     -3.828761
   1.98502     -3.832519
   1.96736     -3.836275
   1.94969     -3.839928
   1.93203     -3.843385
   1.91437     -3.846560
   1.89671     -3.849379
   1.87904     -3.851774
   1.86138     -3.853693
   1.84372     -3.855095
   1.82606     -3.855948
   1.80840     -3.856234
   1.80840     -3.856234
   1.76817     -3.852521
   1.72794     -3.842424
   1.68771     -3.828721
   1.64749     -3.814582
   1.60726     -3.802680
   1.56703     -3.794983
   1.52680     -3.792959
   1.48658     -3.820001
   1.44635     -3.972133
   1.40612     -3.993518
   1.36590     -3.952953
   1.32567     -3.922767
   1.28544     -3.958213
   1.24521     -4.019106
   1.20499     -4.087549
   1.16476     -4.161576
   1.12453     -4.238976
   1.08430     -4.317499
   1.04408     -4.395002
   1.04408     -4.395002
   1.02396     -4.377798
   1.00385     -4.395339
   0.98374     -4.427259
   0.96362     -4.463681
   0.94351     -4.501230
   0.92340     -4.538512
   0.90328     -4.574801
   0.88317     -4.609629
   0.86305     -4.610509
   0.84294     -4.556953
   0.82283     -4.497962
   0.80271     -4.433722
   0.78260     -4.364476
   0.76249     -4.290561
   0.74237     -4.212463
   0.72226     -4.131002
   0.70215     -4.047975
   0.68203     -3.969376
   0.66192     -3.926047
   0.66192     -3.926047
   0.62708     -3.921403
   0.59224     -3.907497
   0.55741     -3.884401
   0.52257     -3.852242
   0.48773     -3.811217
   0.45289     -3.761607
   0.41805     -3.703801
   0.38322     -3.638333
   0.34838     -3.565928
   0.31354     -3.582939
   0.27870     -3.638490
   0.24386     -3.689499
   0.20903     -3.734899
   0.17419     -3.773651
   0.13935     -3.804937
   0.10451     -3.828408
   0.06968     -3.844310
   0.03484     -3.853345
   0.00000     -3.856234
 
# Band-Index   25
   0.00000     -2.921924
   0.03484     -2.934401
   0.06968     -2.969470
   0.10451     -3.021428
   0.13935     -3.084160
   0.17419     -3.152685
   0.20903     -3.231961
   0.24386     -3.318553
   0.27870     -3.404521
   0.31354     -3.487557
   0.34838     -3.523831
   0.38322     -3.542949
   0.41805     -3.592927
   0.45289     -3.636935
   0.48773     -3.674648
   0.52257     -3.705815
   0.55741     -3.730243
   0.59224     -3.747789
   0.62708     -3.758355
   0.66192     -3.761883
   0.66192     -3.761883
   0.68203     -3.715841
   0.70215     -3.629200
   0.72226     -3.533092
   0.74237     -3.434012
   0.76249     -3.334488
   0.78260     -3.236331
   0.80271     -3.146780
   0.82283     -3.248605
   0.84294     -3.352136
   0.86305     -3.456136
   0.88317     -3.559723
   0.90328     -3.662159
   0.92340     -3.762745
   0.94351     -3.860732
   0.96362     -3.955163
   0.98374     -4.044463
   1.00385     -4.125126
   1.02396     -4.187193
   1.04408     -4.210267
   1.04408     -4.210267
   1.08430     -4.162991
   1.12453     -4.088539
   1.16476     -4.017323
   1.20499     -3.959517
   1.24521     -3.922579
   1.28544     -3.910702
   1.32567     -3.906370
   1.36590     -3.864460
   1.40612     -3.832705
   1.44635     -3.810753
   1.48658     -3.797840
   1.52680     -3.663875
   1.56703     -3.507244
   1.60726     -3.354753
   1.64749     -3.212686
   1.68771     -3.089439
   1.72794     -2.995354
   1.76817     -2.939392
   1.80840     -2.921924
   1.80840     -2.921924
   1.82606     -2.922524
   1.84372     -2.924309
   1.86138     -2.927234
   1.87904     -2.931221
   1.89671     -2.936169
   1.91437     -2.941948
   1.93203     -2.971965
   1.94969     -3.024215
   1.96736     -3.078218
   1.98502     -3.132946
   2.00268     -3.187389
   2.02034     -3.240504
   2.03800     -3.291168
   2.05567     -3.338129
   2.07333     -3.379968
   2.09099     -3.415103
   2.10865     -3.441867
   2.12632     -3.458698
   2.14398     -3.464450
   2.14398     -3.464450
   2.17882     -3.461803
   2.21365     -3.454097
   2.24849     -3.442122
   2.28333     -3.427611
   2.31817     -3.414389
   2.35300     -3.411196
   2.38784     -3.432221
   2.42268     -3.481225
   2.45752     -3.477184
   2.49236     -3.528958
   2.52719     -3.581340
   2.56203     -3.628584
   2.59687     -3.670254
   2.63171     -3.706009
   2.66655     -3.735587
   2.70138     -3.758785
   2.73622     -3.775455
   2.77106     -3.785497
   2.80590     -3.788851
   2.80590     -3.788851
   2.82601     -3.746580
   2.84612     -3.662449
   2.86624     -3.567644
   2.88635     -3.470387
   2.90646     -3.374349
   2.92658     -3.282446
   2.94669     -3.197537
   2.96681     -3.155682
   2.98692     -3.256618
   3.00703     -3.358236
   3.02715     -3.459653
   3.04726     -3.560071
   3.06737     -3.658718
   3.08749     -3.754755
   3.10760     -3.847098
   3.12771     -3.933967
   3.14783     -4.011503
   3.16794     -4.069721
   3.18806     -4.090909
   3.18806     -4.090909
   3.22828     -4.044926
   3.26851     -3.970991
   3.30874     -3.899532
   3.34896     -3.839401
   3.38919     -3.796434
   3.42942     -3.774492
   3.46965     -3.774178
   3.50987     -3.792466
   3.55010     -3.813817
   3.59033     -3.796312
   3.63056     -3.785767
   3.67078     -3.715547
   3.71101     -3.571663
   3.75124     -3.460222
   3.79146     -3.426252
   3.83169     -3.436334
   3.87192     -3.450843
   3.91215     -3.460930
   3.95237     -3.464450
   3.95237     -3.761883
   3.97004     -3.762068
   3.98770     -3.762620
   4.00536     -3.763523
   4.02302     -3.764750
   4.04068     -3.766269
   4.05835     -3.768037
   4.07601     -3.770004
   4.09367     -3.772117
   4.11133     -3.774316
   4.12900     -3.776543
   4.14666     -3.778736
   4.16432     -3.780836
   4.18198     -3.782785
   4.19964     -3.784533
   4.21731     -3.786031
   4.23497     -3.787240
   4.25263     -3.788127
   4.27029     -3.788669
   4.28796     -3.788851
 
# Band-Index   26
   4.28796     -2.821432
   4.27029     -2.835145
   4.25263     -2.854004
   4.23497     -2.871721
   4.21731     -2.887843
   4.19964     -2.902334
   4.18198     -2.915254
   4.16432     -2.926692
   4.14666     -2.936751
   4.12900     -2.945538
   4.11133     -2.953157
   4.09367     -2.959704
   4.07601     -2.965270
   4.05835     -2.969934
   4.04068     -2.973765
   4.02302     -2.976822
   4.00536     -2.979151
   3.98770     -2.980789
   3.97004     -2.981761
   3.95237     -2.982084
   3.95237     -3.012098
   3.91215     -3.026585
   3.87192     -3.070159
   3.83169     -3.141027
   3.79146     -3.228407
   3.75124     -3.287638
   3.71101     -3.278611
   3.67078     -3.240031
   3.63056     -3.190609
   3.59033     -3.135659
   3.55010     -3.078149
   3.50987     -3.042605
   3.46965     -3.009198
   3.42942     -2.974446
   3.38919     -2.940199
   3.34896     -2.908099
   3.30874     -2.879450
   3.26851     -2.855126
   3.22828     -2.835530
   3.18806     -2.820638
   3.18806     -2.820638
   3.16794     -2.828042
   3.14783     -2.837660
   3.12771     -2.849641
   3.10760     -2.864277
   3.08749     -2.882063
   3.06737     -2.903774
   3.04726     -2.930552
   3.02715     -2.963962
   3.00703     -3.005912
   2.98692     -3.058287
   2.96681     -3.122244
   2.94669     -3.056471
   2.92658     -2.960278
   2.90646     -2.868789
   2.88635     -2.814387
   2.86624     -2.817474
   2.84612     -2.819675
   2.82601     -2.820993
   2.80590     -2.821432
   2.80590     -2.821432
   2.77106     -2.840192
   2.73622     -2.886764
   2.70138     -2.948178
   2.66655     -3.017718
   2.63171     -3.092011
   2.59687     -3.168988
   2.56203     -3.247158
   2.52719     -3.325312
   2.49236     -3.402357
   2.45752     -3.472003
   2.42268     -3.411210
   2.38784     -3.347553
   2.35300     -3.282343
   2.31817     -3.217372
   2.28333     -3.155112
   2.24849     -3.098927
   2.21365     -3.053167
   2.17882     -3.022787
   2.14398     -3.012098
   2.14398     -3.012098
   2.12632     -3.011463
   2.10865     -3.009580
   2.09099     -3.006506
   2.07333     -3.002332
   2.05567     -2.997182
   2.03800     -2.991206
   2.02034     -2.984576
   2.00268     -2.977480
   1.98502     -2.970115
   1.96736     -2.962682
   1.94969     -2.955382
   1.93203     -2.948409
   1.91437     -2.941919
   1.89671     -2.936140
   1.87904     -2.931192
   1.86138     -2.927204
   1.84372     -2.924280
   1.82606     -2.922495
   1.80840     -2.921894
   1.80840     -2.921894
   1.76817     -2.931839
   1.72794     -2.957146
   1.68771     -2.988450
   1.64749     -3.017297
   1.60726     -3.038312
   1.56703     -3.048794
   1.52680     -3.047815
   1.48658     -3.035528
   1.44635     -3.012728
   1.40612     -2.980597
   1.36590     -2.940557
   1.32567     -2.935788
   1.28544     -2.971791
   1.24521     -2.987154
   1.20499     -2.980273
   1.16476     -2.955240
   1.12453     -2.919341
   1.08430     -2.880230
   1.04408     -2.844540
   1.04408     -2.844540
   1.02396     -2.859981
   1.00385     -2.874241
   0.98374     -2.887393
   0.96362     -2.899504
   0.94351     -2.910636
   0.92340     -2.920842
   0.90328     -2.930166
   0.88317     -2.938648
   0.86305     -2.946317
   0.84294     -2.967400
   0.82283     -3.051051
   0.80271     -3.141264
   0.78260     -3.049068
   0.76249     -2.973237
   0.74237     -2.976428
   0.72226     -2.978905
   0.70215     -2.980672
   0.68203     -2.981731
   0.66192     -2.982084
   0.66192     -2.982084
   0.62708     -3.022278
   0.59224     -3.080341
   0.55741     -3.141444
   0.52257     -3.204514
   0.48773     -3.268879
   0.45289     -3.333787
   0.41805     -3.398446
   0.38322     -3.462059
   0.34838     -3.487418
   0.31354     -3.426870
   0.27870     -3.362006
   0.24386     -3.293757
   0.20903     -3.223392
   0.17419     -3.147820
   0.13935     -3.070235
   0.10451     -3.004554
   0.06968     -2.956722
   0.03484     -2.929976
   0.00000     -2.921894
 
# Band-Index   27
   0.00000     -2.890182
   0.03484     -2.879849
   0.06968     -2.849647
   0.10451     -2.801774
   0.13935     -2.744336
   0.17419     -2.700566
   0.20903     -2.667654
   0.24386     -2.631539
   0.27870     -2.593903
   0.31354     -2.568745
   0.34838     -2.562410
   0.38322     -2.562979
   0.41805     -2.568364
   0.45289     -2.576644
   0.48773     -2.635578
   0.52257     -2.705215
   0.55741     -2.772281
   0.59224     -2.835595
   0.62708     -2.894519
   0.66192     -2.934898
   0.66192     -2.934898
   0.68203     -2.933652
   0.70215     -2.930199
   0.72226     -2.925831
   0.74237     -2.926569
   0.76249     -2.964288
   0.78260     -2.969327
   0.80271     -2.964692
   0.82283     -2.959321
   0.84294     -2.953202
   0.86305     -2.891735
   0.88317     -2.824912
   0.90328     -2.805564
   0.92340     -2.801179
   0.94351     -2.800084
   0.96362     -2.802444
   0.98374     -2.808270
   1.00385     -2.817427
   1.02396     -2.829646
   1.04408     -2.844530
   1.04408     -2.844530
   1.08430     -2.809732
   1.12453     -2.769070
   1.16476     -2.721769
   1.20499     -2.734200
   1.24521     -2.789253
   1.28544     -2.843169
   1.32567     -2.894186
   1.36590     -2.885886
   1.40612     -2.830991
   1.44635     -2.779692
   1.48658     -2.739151
   1.52680     -2.714671
   1.56703     -2.709326
   1.60726     -2.723557
   1.64749     -2.754816
   1.68771     -2.797325
   1.72794     -2.841964
   1.76817     -2.876813
   1.80840     -2.890182
   1.80840     -2.890182
   1.82606     -2.890205
   1.84372     -2.890274
   1.86138     -2.890386
   1.87904     -2.890539
   1.89671     -2.890729
   1.91437     -2.922557
   1.93203     -2.948380
   1.94969     -2.955353
   1.96736     -2.962653
   1.98502     -2.970086
   2.00268     -2.977451
   2.02034     -2.984547
   2.03800     -2.991177
   2.05567     -2.997152
   2.07333     -3.002303
   2.09099     -3.006477
   2.10865     -3.009551
   2.12632     -3.011434
   2.14398     -3.012068
   2.14398     -3.012068
   2.17882     -3.018959
   2.21365     -3.039066
   2.24849     -3.070981
   2.28333     -3.112185
   2.31817     -3.157861
   2.35300     -3.197837
   2.38784     -3.215953
   2.42268     -3.206144
   2.45752     -3.178172
   2.49236     -3.140827
   2.52719     -3.098521
   2.56203     -3.053622
   2.59687     -3.007713
   2.63171     -2.962075
   2.66655     -2.917923
   2.70138     -2.876610
   2.73622     -2.840089
   2.77106     -2.812205
   2.80590     -2.800842
   2.80590     -2.800842
   2.82601     -2.800773
   2.84612     -2.800569
   2.86624     -2.800245
   2.88635     -2.799822
   2.90646     -2.810407
   2.92658     -2.805525
   2.94669     -2.799728
   2.96681     -2.797883
   2.98692     -2.797596
   3.00703     -2.797519
   3.02715     -2.797730
   3.04726     -2.798315
   3.06737     -2.799362
   3.08749     -2.800966
   3.10760     -2.803221
   3.12771     -2.806224
   3.14783     -2.810069
   3.16794     -2.814846
   3.18806     -2.820634
   3.18806     -2.820634
   3.22828     -2.812336
   3.26851     -2.813063
   3.30874     -2.823568
   3.34896     -2.844493
   3.38919     -2.875917
   3.42942     -2.917034
   3.46965     -2.966111
   3.50987     -3.020725
   3.55010     -3.072744
   3.59033     -3.097734
   3.63056     -3.115839
   3.67078     -3.125576
   3.71101     -3.125862
   3.75124     -3.116259
   3.79146     -3.097385
   3.83169     -3.071545
   3.87192     -3.043535
   3.91215     -3.020934
   3.95237     -3.012068
   3.95237     -2.934898
   3.97004     -2.933769
   3.98770     -2.930403
   4.00536     -2.924853
   4.02302     -2.917207
   4.04068     -2.907583
   4.05835     -2.896122
   4.07601     -2.882984
   4.09367     -2.868343
   4.11133     -2.852384
   4.12900     -2.835296
   4.14666     -2.817274
   4.16432     -2.798521
   4.18198     -2.779255
   4.19964     -2.759726
   4.21731     -2.740260
   4.23497     -2.734367
   4.25263     -2.760999
   4.27029     -2.785299
   4.28796     -2.800842
 
# Band-Index   28
   4.28796     -2.684875
   4.27029     -2.690445
   4.25263     -2.704036
   4.23497     -2.721370
   4.21731     -2.706084
   4.19964     -2.676491
   4.18198     -2.645911
   4.16432     -2.614696
   4.14666     -2.603163
   4.12900     -2.604832
   4.11133     -2.606529
   4.09367     -2.608208
   4.07601     -2.609823
   4.05835     -2.611330
   4.04068     -2.612685
   4.02302     -2.613851
   4.00536     -2.614795
   3.98770     -2.615489
   3.97004     -2.615914
   3.95237     -2.616057
   3.95237     -2.893554
   3.91215     -2.877210
   3.87192     -2.834902
   3.83169     -2.780952
   3.79146     -2.729049
   3.75124     -2.689004
   3.71101     -2.666501
   3.67078     -2.663398
   3.63056     -2.678213
   3.59033     -2.706852
   3.55010     -2.743373
   3.50987     -2.780635
   3.46965     -2.811021
   3.42942     -2.827754
   3.38919     -2.826829
   3.34896     -2.808362
   3.30874     -2.776027
   3.26851     -2.735211
   3.22828     -2.691429
   3.18806     -2.649585
   3.18806     -2.649585
   3.16794     -2.668622
   3.14783     -2.686318
   3.12771     -2.702719
   3.10760     -2.717877
   3.08749     -2.731843
